,created_at,full_text
96,Sat Oct 24 17:41:31 +0000 2020,@RonHall1408 @mwebster1971 @UTAustin @TexasLonghorns I lacked the psychological maturity for college. Some people (looking in the mirror) should not go into college right out of high school.
97,Sat Oct 24 17:40:06 +0000 2020,"@mwebster1971 @Illumined1 @UTAustin @TexasLonghorns I almost got one of thoes letters, then my dad and I had a discussion at Christmas break, by discussion I mean I got an ass chewing."
98,Sat Oct 24 17:34:44 +0000 2020,@JimNicar @WhatStartsHere @UTAustin I did the flash cards every home game during my 4 years on the 40.
99,Sat Oct 24 17:25:52 +0000 2020,@mwebster1971 @RonHall1408 @UTAustin @TexasLonghorns I've enjoyed a successful career in technology.
100,Sat Oct 24 17:24:56 +0000 2020,"@mwebster1971 @RonHall1408 @UTAustin @TexasLonghorns In all fairness, I thought I wanted to be a high school jazz band director, so I attended the School of Music. My life took a wildly different direction, and I have nothing but gratitude."
101,Sat Oct 24 17:21:58 +0000 2020,"@Illumined1 @RonHall1408 @UTAustin @TexasLonghorns Oh man, that’s not cool.  So sorry to hear that"
102,Sat Oct 24 17:19:26 +0000 2020,"@mwebster1971 @RonHall1408 @UTAustin @TexasLonghorns Hook 'em. 🤘

In the interest of disclosure, I attended UT Austin for all of one semester. After getting a rude letter from the Dean telling me so needed a semester off, I never went back."
103,Sat Oct 24 17:02:57 +0000 2020,@RonHall1408 @UTAustin @TexasLonghorns Thank Ron. But it’s possible that this dad I know is wanting to get his daughter to transfer from CA to Austin😂.  I think if she sees their band in person it might blow his cause😂
104,Sat Oct 24 16:59:39 +0000 2020,@mwebster1971 @UTAustin @TexasLonghorns Make the drive to College Station and check out A&amp;Ms Band. They are incredible.
105,Sat Oct 24 16:50:12 +0000 2020,@DougCarel @ken_ragsdale @UTAustin @mitchelltalks @timekiller_s @GaddieWindage @KimberBlodgett Yes and @mitchelltalks has written his own lyrics.
106,Sat Oct 24 16:49:09 +0000 2020,@UTAustin Hook Um! Go Horns!
107,Sat Oct 24 16:46:49 +0000 2020,@calibound4life @UTAustin @TexasLonghorns Oh that’s cool! I’d love to meet Ed someday...he’s about as good as it gets IMHO.  These a real legend
108,Sat Oct 24 16:39:50 +0000 2020,@mwebster1971 @UTAustin @TexasLonghorns I love that stadium!  So many memories in ATX. My son is moving back to ATX in Jan from SAN.  He is so excited. I have family in Cypress Calif and Redondo Beach Love Cali but heart is in ATX.  Are you gonna meet Ed Seyokota?
109,Sat Oct 24 16:34:37 +0000 2020,"@UTAustin I don't have a @UTAustin hook-em emoji.

Will this @TAMU gig-em emoji work?

👍🎃"
110,Sat Oct 24 16:32:50 +0000 2020,@jadair515 @UTAustin @TexasLonghorns Thanks
111,Sat Oct 24 16:29:41 +0000 2020,@mwebster1971 @UTAustin @TexasLonghorns Between the 40’s
112,Sat Oct 24 16:28:00 +0000 2020,@UTAustin 🤘🎃 hook em
113,Sat Oct 24 16:21:10 +0000 2020,@BlancaZGonzales @UTAustin @ijhepworth1 @SVicGlass Glad to have you on board Blanca!
114,Sat Oct 24 16:17:27 +0000 2020,@UTAustin Hookem and spook em 🤘🎃
115,Sat Oct 24 16:14:24 +0000 2020,"@calibound4life @UTAustin @TexasLonghorns Cali, it’s huge we drove by it the other day. But I was only going for the marching band ...but I guess there’s a boycott going on so they aren’t playing.  So we aren’t going."
116,Sat Oct 24 16:14:11 +0000 2020,@MichaelEWebber @JohnCornyn @UTAustin Following.
117,Sat Oct 24 16:11:39 +0000 2020,@mwebster1971 @UTAustin @TexasLonghorns OMG what a stadium.  Hook em Longhorns.
118,Sat Oct 24 15:56:24 +0000 2020,@UTAustin 👍 Gig’m!!!🤠
119,Sat Oct 24 15:49:57 +0000 2020,"RT @TanujDeora: That feeling when your hear your old college classmate on @NPRWeekend . Nice way to start the morning. 

And thanks @DrRich…"
120,Sat Oct 24 15:42:58 +0000 2020,"@RostronE @347will @thedailytexan @LonghornBand @TexasFootball @UTAustin It never ends, they will always find something"
121,Sat Oct 24 15:20:27 +0000 2020,@UTAustin Last time she said that... I was red in the face ... Smh
122,Sat Oct 24 15:17:32 +0000 2020,@UTAustin Hook ‘Em!🤘🎃
123,Sat Oct 24 15:12:15 +0000 2020,"@UTAustin TU, too liberal to play “eyes of texas”!"
