,created_at,full_text
102,Sat Oct 24 23:26:56 +0000 2020,"@greenesoprano @People4Bernie @BklynCollege411 If she was that concerned couldn’t she have just asked someone what they were all gathered there for? Why is the first instinct to call 911? Some people, man 🙄"
103,Sat Oct 24 22:51:19 +0000 2020,"@greenesoprano @williamlegate @BklynCollege411 NY Mayor needs to get his city under control or vote his ass out. Voter intimidation - removing PPE @ a voting site, now this. Ridiculous. Person reporting gather should be charged."
104,Sat Oct 24 22:18:59 +0000 2020,@greenesoprano @BklynCollege411 @threadreaderapp unroll
105,Sat Oct 24 22:09:48 +0000 2020,"@greenesoprano @justinhendrix @BklynCollege411 It could be thousands of black people naked, laughing, and blowing bubbles and someone in another zip code would be 'terrified' and 'concerned.'

sigh"
106,Sat Oct 24 22:09:42 +0000 2020,"@greenesoprano @williamlegate @BklynCollege411 As a Canadian watching this I am just gob smacked, wtf America??"
107,Sat Oct 24 22:07:20 +0000 2020,"@MeLynnGerDan @TakiaBrown @greenesoprano @shaunking @BklynCollege411 Well they did charge the woman who called the cops on the birdwatcher, so...there's hope?"
108,Sat Oct 24 22:05:01 +0000 2020,@MeLynnGerDan @TakiaBrown @greenesoprano @shaunking @BklynCollege411 You mean the C.A.R.E.N. act? I believe that is just SanFran for now
109,Sat Oct 24 22:03:06 +0000 2020,@greenesoprano @williamlegate @BklynCollege411 Racism is rampant in the United States.
110,Sat Oct 24 21:58:28 +0000 2020,@greenesoprano @BklynCollege411 Fckng Trump supporters.
111,Sat Oct 24 21:57:23 +0000 2020,@greenesoprano @justinhendrix @BklynCollege411 I guess mass quantities of early voters really freak white supremacists out 🤔🤷‍♀️
112,Sat Oct 24 21:46:19 +0000 2020,RT @ToddAllyn: @MichelleMonlo @greenesoprano @shaunking @BklynCollege411 How much time do you have to discuss these people? Practically eve…
113,Sat Oct 24 21:45:58 +0000 2020,RT @MichelleMonlo: @greenesoprano @shaunking @BklynCollege411 🙄 I see white people everywhere should I report that? Wtf is wrong with peopl…
114,Sat Oct 24 21:45:43 +0000 2020,"RT @greenesoprano: @lorenkwaters @shaunking @BklynCollege411 Sadly, not kidding. 

I use @CitizenAppNYC to avoid danger- not voters. 🤦‍♀️"
115,Sat Oct 24 21:44:24 +0000 2020,@lizardbe @greenesoprano @shaunking @BklynCollege411 I agree with ya!
116,Sat Oct 24 21:43:58 +0000 2020,@greenesoprano @BklynCollege411 WTF is wrong with some people! They’re insane!
117,Sat Oct 24 21:42:19 +0000 2020,RT @EllaFrederickNY: @greenesoprano @BklynCollege411 @BCPresAnderson Calling the police on black voters! This has to be called out. @luvsof…
118,Sat Oct 24 21:40:17 +0000 2020,RT @IAMLORISUE: @AMBichotte @BOENYC @commoncauseny @NY1 @bklyner @BklynCollege411 @TheBKReader @BklynEagle @brigidbergin @WNYC @CityAndStat…
119,Sat Oct 24 21:39:54 +0000 2020,@EllaFrederickNY @BOENYC @commoncauseny @NY1 @bklyner @BklynCollege411 @TheBKReader @BklynEagle @brigidbergin @WNYC @CityAndStateNY @KingsCountyPols @bkdems Thank you!!
120,Sat Oct 24 21:39:50 +0000 2020,RT @EllaFrederickNY: @AMBichotte @BOENYC @commoncauseny @NY1 @bklyner @BklynCollege411 @TheBKReader @BklynEagle @brigidbergin @WNYC @CityAn…
121,Sat Oct 24 21:15:17 +0000 2020,@TakiaBrown @greenesoprano @shaunking @BklynCollege411 Didn't NY just pass a law making that a crime? No time like the present to enact it!
122,Sat Oct 24 20:51:28 +0000 2020,@AMBichotte @BOENYC @commoncauseny @NY1 @bklyner @BklynCollege411 @TheBKReader @BklynEagle @brigidbergin @WNYC @CityAndStateNY @KingsCountyPols @bkdems I voted for you ! #joyful
123,Sat Oct 24 20:30:39 +0000 2020,"@AMBichotte @BOENYC @commoncauseny @NY1 @bklyner @BklynCollege411 @TheBKReader @BklynEagle @brigidbergin @WNYC @CityAndStateNY @KingsCountyPols @bkdems We have to vote like our lives depend on it, because this time it really does. Glad to see so many realizing the power of the vote!"
124,Sat Oct 24 20:17:36 +0000 2020,@greenesoprano @BklynCollege411 I was in this line and heard that the residents complained. The poll workers took steps to reroute the line so that we weren't in the cul-de-sacs.  Calling the cops....damn shame but not surprised.
125,Sat Oct 24 20:13:11 +0000 2020,@greenesoprano @BklynCollege411 @NYGovCuomo @NYCMayor is this appropriate use of 911?
126,Sat Oct 24 20:04:38 +0000 2020,RT @EllaFrederickNY: @greenesoprano @BklynCollege411 @BCPresAnderson Calling the police on black voters! This has to be called out. @luvsof…
127,Sat Oct 24 19:51:09 +0000 2020,@MichelleMonlo @greenesoprano @shaunking @BklynCollege411 How much time do you have to discuss these people? Practically every Republican in power is in lockstep with Trump. They ignore blatant illegal activities he does/endorses. Their moral compass is lost.  I’d be shocked if shit like this DIDN’T happen from these racist assholes.
128,Sat Oct 24 19:24:44 +0000 2020,@greenesoprano @BklynCollege411 @BCPresAnderson Calling the police on black voters! This has to be called out. @luvsoftly @AMBichotte @CMFarahLouis @SenatorParker @RepYvetteClarke
129,Sat Oct 24 19:18:29 +0000 2020,"@EllaFrederickNY @BklynCollege411 as an alum, I think this is also a wake up call for @BklynCollege411 and @BCPresAnderson to do more work to bring the surrounding community together. The college is already a community center as a voting site &amp; taxpayer funded institution!"
130,Sat Oct 24 19:17:14 +0000 2020,"@EllaFrederickNY @BklynCollege411 The neighborhood surrounding brooklyn college is SUPER diverse. Sadly, not all populations are welcoming of one another/necessarily progressive."
131,Sat Oct 24 19:16:07 +0000 2020,@greenesoprano @BklynCollege411 We’re just in that line talking about how this was freaking out that very Trump neighborhood.
132,Sat Oct 24 18:43:37 +0000 2020,@greenesoprano @BklynCollege411 Shit sad 😞
133,Sat Oct 24 18:28:12 +0000 2020,@greenesoprano @shaunking @BklynCollege411 Makes since people call the police for everything else black people do.
134,Sat Oct 24 18:23:48 +0000 2020,@greenesoprano @shaunking @BklynCollege411 Shouldn’t be surprised
135,Sat Oct 24 17:43:44 +0000 2020,"@BCPresAnderson @BklynCollege411 Wow, do I miss the campus!"
136,Sat Oct 24 17:31:36 +0000 2020,@greenesoprano @shaunking @BklynCollege411 🙄 I see white people everywhere should I report that? Wtf is wrong with people?
137,Sat Oct 24 17:20:53 +0000 2020,@greenesoprano @shaunking @BklynCollege411 Time to make this a felony!
138,Sat Oct 24 17:18:06 +0000 2020,RT @TakiaBrown: @greenesoprano @shaunking @BklynCollege411 Whoever the caller is needs to be arrested!!! Period!
139,Sat Oct 24 17:17:59 +0000 2020,"RT @lizardbe: @greenesoprano @shaunking @BklynCollege411 911 should send cops to pick  caller up...failed wellness check, needs 4 days obse…"
140,Sat Oct 24 17:15:12 +0000 2020,@greenesoprano @shaunking @BklynCollege411 Arrest the bitch.
141,Sat Oct 24 17:04:12 +0000 2020,@greenesoprano @shaunking @BklynCollege411 Whoever the caller is needs to be arrested!!! Period!
142,Sat Oct 24 17:01:36 +0000 2020,@BaysideRory @6to12elbow @BklynCollege411 Hell yes. Racists are afraid of #PeoplePower at the polls!
143,Sat Oct 24 17:00:56 +0000 2020,@greenesoprano @BklynCollege411 🤦🏼‍♀️ #VoteEarlyDay  JC people are insane!!! GO VOTE!!
144,Sat Oct 24 17:00:51 +0000 2020,"@lorenkwaters @shaunking @BklynCollege411 Sadly, not kidding. 

I use @CitizenAppNYC to avoid danger- not voters. 🤦‍♀️"
145,Sat Oct 24 16:53:53 +0000 2020,@greenesoprano @shaunking @BklynCollege411 This is a damn shame
146,Sat Oct 24 16:53:15 +0000 2020,@greenesoprano @shaunking @BklynCollege411 You’re kidding
147,Sat Oct 24 16:46:30 +0000 2020,@greenesoprano @6to12elbow @BklynCollege411 Black Lives Matter and Black Votes Matter!!
148,Sat Oct 24 16:42:59 +0000 2020,"@greenesoprano @shaunking @BklynCollege411 911 should send cops to pick  caller up...failed wellness check, needs 4 days observation."
149,Sat Oct 24 16:42:14 +0000 2020,@greenesoprano @shaunking @BklynCollege411 Omfg. Karen’s now calling to report Black while voting....
150,Sat Oct 24 16:41:25 +0000 2020,@greenesoprano @BklynCollege411 Midwood.... enough said.
151,Sat Oct 24 16:36:31 +0000 2020,"@greenesoprano @shaunking @BklynCollege411 JFC!!

this is pathetic!

You have to do better than this America!

You cannot continue with such racist ways!

it's evil and so wrong!"
152,Sat Oct 24 16:34:14 +0000 2020,@greenesoprano @shaunking @BklynCollege411 That’s so crazy
153,Thu Oct 22 16:45:26 +0000 2020,@profyarrow @BklynCollege411 It's a lot of fun.
154,Thu Oct 22 15:33:37 +0000 2020,@AntiRacist_BC @avitale @BklynCollege411 @BC_PRLS @BC_AfricanaDept @BrooklynAnthro @SociologyBc Will this be recorded?
155,Thu Oct 22 14:30:29 +0000 2020,@bcmathdept @BklynCollege411 @BkCollegeAlumni Done!
156,Thu Oct 22 10:19:25 +0000 2020,RT @CSB_BC: Hello from the Center for the Study of Brooklyn at Brooklyn College! We are an interdisciplinary research hub that advances the…
157,Thu Oct 22 08:49:32 +0000 2020,@ifi_aub @AUB_Lebanon @casar_aub @SuzanneHR80 @RamiKhouri @BayoumiMoustafa @ShibleyTelhami @BrookingsInst @BklynCollege411 @Annahar Huge sample 😅
