,created_at,full_text
156,Mon Oct 19 21:00:58 +0000 2020,"@RabbiBarkan @Girliesmom415 @JamesMartinSJ @MarquetteU Rabbi, both Admin policies are for deterrence &amp; cause “humane callousness”. Anyone religious needs to denounce until changed.

Biden’s problem is denying that Obama’s use of cages should be denounced as he did Trump’s cages. He can’t admit he was wrong on Trump &amp; is this POTUS?"
157,Mon Oct 19 20:21:27 +0000 2020,@IesuAloha @Girliesmom415 @JamesMartinSJ @MarquetteU No it’s definitely not equal. It’s a deliberate use across the board for deterrence at best and in humane callousness at worst.
158,Mon Oct 19 20:06:09 +0000 2020,RT @robertkwhitaker: The positive coronavirus test rate in Milwaukee County when @MarquetteU went fully online in the spring was about 8%.…
159,Mon Oct 19 20:03:29 +0000 2020,"The positive coronavirus test rate in Milwaukee County when @MarquetteU went fully online in the spring was about 8%. As of Saturday, it was 10.5%. Case, testing, &amp; tracing indicators are all red. Why are we still pretending that in-person class is safe @MarquetteU? @PresLovell?"
160,Mon Oct 19 17:00:58 +0000 2020,"My first voting experience was in Wisconsin at @MarquetteU, where the administration made it easy for students to register and vote on campus even amid changing laws.

During my 5 years in NJ, I never had a problem registering or finding my polling place thanks to @NJGov."
161,Mon Oct 19 16:02:19 +0000 2020,@MarquetteAlumni @MarquetteU I’m just glad to know there’s alumni in Arkansas 🙂
162,Mon Oct 19 15:44:47 +0000 2020,@katy_mu @MarquetteU We love this! @MarquetteU alumni are family forever 💙💛. Thanks for your support 😷!!
163,Mon Oct 19 14:57:25 +0000 2020,RT @MarquetteU: Have you already voted for the 2020 Presidential Election? #2020Election
164,Mon Oct 19 14:14:02 +0000 2020,RT @MarquetteU: Have you already voted for the 2020 Presidential Election? #2020Election
165,Mon Oct 19 12:09:45 +0000 2020,"@IesuAloha @Girliesmom415 @JamesMartinSJ @MarquetteU While I am critical of Obama’s strict immigration policy, there was a big diff between Obama and Trump admins. In the former, it was done on case by case basis, locking up criminals, not just bc they crossed border. Trump did it as part of zero tolerance policy to all people."
166,Mon Oct 19 06:22:21 +0000 2020,@JosephSapia @MarquetteU And I will add that my inquiries into the value of the two manual typewriters indicates they could be worth a good deal to collectors.
167,Mon Oct 19 06:20:17 +0000 2020,"@JosephSapia @MarquetteU I feel guilty for not having the typewriters more properly displayed. I also have a couple excellent electronic typewriters, my desktop computer and an iPad with an attached keyboard. Still, I want to clean up the manuals and start using them. Perhaps to write letters."
168,Mon Oct 19 05:46:19 +0000 2020,"@shawnsensiba @MarquetteU Shawn, please, tell me you write on them today!

(Would a portable from the 1930s be rare, even back then?)"
169,Mon Oct 19 04:46:14 +0000 2020,@JosephSapia @MarquetteU I’ve got two beautiful manual typewriters. One is a portable that dates to the mid 1930s. The other an elegant German desk typewriter from mid 1950s. I used both in college. Both in perfect condition.
170,Sun Oct 18 18:25:13 +0000 2020,"@JosephNollaSJ @FranSzpylczyn @kevin_ahern @BlanchardKate @JamesMartinSJ That's kind of you to say. I'm grateful for so many teachers/professors at @marquettehigh, @MarquetteU, @bcstm, and @BostonCollege who showed me Cura Personalis, and honored to be in a position to pay that forward at @XavierU."
171,Sun Oct 18 04:18:51 +0000 2020,RT @ArreguinZoee: not @MarquetteU encouraging students to stay on campus for fall break but closing all dining halls early AND shutting dow…
172,Sun Oct 18 03:03:31 +0000 2020,@groutenberg Wrong again. AP / Honors baby. Didn't even have to take English at @MarquetteU because I tested out
173,Sun Oct 18 00:51:30 +0000 2020,not @MarquetteU encouraging students to stay on campus for fall break but closing all dining halls early AND shutting down the allergy free sections 40 minutes before this early close so my friend w literal celiac’s disease couldn’t eat anything for dinner❤️
174,Sat Oct 17 23:49:38 +0000 2020,RT @tdurkin6: Ran the @JamesFoleyFund Virtual 5k today with the MU Running Group. Big shoutout to @PresLovell @mikebroeker @MUCoachStim and…
175,Sat Oct 17 23:26:54 +0000 2020,RT @tdurkin6: Ran the @JamesFoleyFund Virtual 5k today with the MU Running Group. Big shoutout to @PresLovell @mikebroeker @MUCoachStim and…
176,Sat Oct 17 19:44:25 +0000 2020,RT @tdurkin6: Ran the @JamesFoleyFund Virtual 5k today with the MU Running Group. Big shoutout to @PresLovell @mikebroeker @MUCoachStim and…
