,created_at,full_text
67,Mon Oct 26 07:00:23 +0000 2020,"RT @aki_miake: Let me be absolutely clear. Zi will always defend Gay 🏳️‍🌈🤎🖤 people. However, Zi will also defend Straight people. Zi will a…"
68,Mon Oct 26 06:59:49 +0000 2020,"Let me be absolutely clear. Zi will always defend Gay 🏳️‍🌈🤎🖤 people. However, Zi will also defend Straight people. Zi will also defend Bisexual people. The Tribe (Jus ✳️ and Saxons 🪐) is Mixed. 

@HRC @LGBTCenterNYC @LALGBTCenter 

@NASA @CIA @UoLondon @nypl @USC @unlv"
69,Mon Oct 26 06:54:18 +0000 2020,"The Sacred Band of Thebes 🇬🇷 was an all-Gay military that was highly effective. The Rainbow 🌈 Warriors are even more effective. Like justice, we are swift and severe.

@hastingscenter @DeptofDefense @SpaceForceDoD

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
70,Mon Oct 26 06:54:18 +0000 2020,"Venusians 🟡 are trying to kill Gay 🏳️‍🌈🤎🖤 people with hate speech. Zi am warning Venusians. We (Gays) are a lot more effective at killing than Venusians are.

@hastingscenter @DeptofDefense @SpaceForceDoD

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
71,Mon Oct 26 06:49:39 +0000 2020,"Venusians 🟡 that use hate speech on Gay 🏳️‍🌈🤎🖤 folk are trying to make us suicidal. Therefore, Gay people have a right and left to defend ourselves. 

@UNHumanRights @ACLU @splcenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
72,Mon Oct 26 06:40:52 +0000 2020,"RT @aki_miake: To prepare us, our elders can warn us if there is sensitive data that could get misinterpreted. They can say “you are probab…"
73,Mon Oct 26 06:40:46 +0000 2020,"To prepare us, our elders can warn us if there is sensitive data that could get misinterpreted. They can say “you are probably going to feel [emotion], but remember [important detail]”.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
74,Mon Oct 26 06:36:05 +0000 2020,"We have already won The Venusian 🟡 Invasion (Holocaust +/\- 2.0). Zi already eliminated every AlieNazi in The Manyverse 🌌. They may reincarnate, however, they know they lost.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
75,Mon Oct 26 06:23:45 +0000 2020,"@reshmasaujani has paved the way for so many young women, like my daughter Abhaya, a CS major @USC &amp; part of ScopeUSC, to pursue careers in Tech!"
76,Mon Oct 26 06:21:00 +0000 2020,"Black ⚫️ people and Brown 🟤 people have not always supported Gay people. The Black ⚫️ Empire was Asexual by tradition. Sephardim 🌠✳️ (Brown folk) were not always supportive of Gays 🏳️‍🌈🤎🖤.

@hastingscenter @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @USC @UCLA @unlv"
