,created_at,full_text
146,Thu Oct 22 20:51:43 +0000 2020,"@UofSC has canceled spring break during the spring semester and will instead have ""wellness holidays"" on four different days throughout the semester. @Live5News"
147,Thu Oct 22 20:49:24 +0000 2020,I’m sorry @UofSC but can you better explain these ✨wellness days✨
148,Thu Oct 22 19:50:25 +0000 2020,"RT @AAASEPICenter: ""The evidence is that mail in ballots are secure and a safe way to vote... corruption by introducing spurious votes is a…"
149,Thu Oct 22 19:41:44 +0000 2020,"""The evidence is that mail in ballots are secure and a safe way to vote... corruption by introducing spurious votes is almost impossible,” Duncan Buell, @UofSC Professor of Computer Science and Engineering, at the @AAAS_SRHRL
Conference #SciTech4HR #SHRCoalition #Election2020"
150,Thu Oct 22 19:41:44 +0000 2020,"“The big question for this election is the expectation of many more ballots than normally, which is a logistics issue, not a security issue,"" Duncan Buell, @UofSC Professor of Computer Science, at the @AAAS @AAAS_SRHRL conference #SciTech4HR #SHRCoalition #Election2020"
151,Thu Oct 22 19:34:55 +0000 2020,"“I know of nobody who knows anything about computer security who believes that online voting is a good idea,"" Duncan Buell, @UofSC Professor of Computer Science and Engineering, at the @AAAS_SRHRL Science, Technology and Human Rights Conference today #SciTech4HR #SHRCoalition"
152,Thu Oct 22 19:33:10 +0000 2020,@keyjbrown @UofSC @UofSCstudents His classes are much smaller than that.
153,Thu Oct 22 19:05:51 +0000 2020,@kelstarly @UofSC You were fantastic. And I meant every word of that intro. ❤️
154,Thu Oct 22 18:50:36 +0000 2020,RT @harrisonjaime: @theashleyrojas @UofSC Hang in there!  Sometimes we all hit rough patches but things will get better!
155,Thu Oct 22 18:50:19 +0000 2020,"RT @theashleyrojas: After failing my second multi variable calculus exam &amp; being denied for a scholarship, I spent yesterday being sad &amp; wa…"
156,Thu Oct 22 18:36:21 +0000 2020,Dr. Virginie Daguise says this initiative is lead by DHEC and the University of South Carolina @UofSC. She says random people will be selected to participate in the initiative and they will receive a blue envelope in the mail.
157,Thu Oct 22 18:36:12 +0000 2020,@UofSC @keyjbrown @UofSCstudents Huh. My son is in Math and Finance classes all 100% online. His roommate in Computer Science all online. All their friends all online.
158,Thu Oct 22 18:35:50 +0000 2020,RT @harrisonjaime: @theashleyrojas @UofSC Hang in there!  Sometimes we all hit rough patches but things will get better!
159,Thu Oct 22 18:34:04 +0000 2020,RT @harrisonjaime: @theashleyrojas @UofSC Hang in there!  Sometimes we all hit rough patches but things will get better!
160,Thu Oct 22 18:24:38 +0000 2020,@theashleyrojas @UofSC Hang in there!  Sometimes we all hit rough patches but things will get better!
161,Thu Oct 22 18:18:09 +0000 2020,"@chicagotech27 @UofSC I respectfully disagree, I am a student that attends class at #UofSC in person."
162,Thu Oct 22 18:14:34 +0000 2020,"After failing my second multi variable calculus exam &amp; being denied for a scholarship, I spent yesterday being sad &amp; wasted the day. Today, I picked up my @UofSC class ring and met @harrisonjaime . Just a reminder that it’s just a bad day; focus on the small victories. Also, VOTE"
163,Thu Oct 22 18:07:05 +0000 2020,@keyjbrown @UofSC They aren't in CLASS
164,Thu Oct 22 18:04:42 +0000 2020,@chicagotech27 @UofSC campus is “open”? students are literally on campus.
165,Thu Oct 22 17:22:32 +0000 2020,"@UofSC Per University of Wisconsin research:

The IN PERSON case rate, 
922 per 100,000 with an incidence rate of 0.000314, while the case rate for VIRTUAL students was 991 per 100,000 with an incidence rate of 0.000347.

OPEN UP NOW. That’s what your students want and demand."
166,Thu Oct 22 17:01:51 +0000 2020,@chelsealrichard @UofSC Great sticker!
167,Thu Oct 22 14:08:03 +0000 2020,@uofsccosw @UofSCnewsy @UofSC @DegreesofHealth @uofscdivein where can we get this t shirt??
168,Thu Oct 22 13:45:33 +0000 2020,@ArchieCrowley @UofSC Cool. Bookmarked.
