,created_at,full_text
136,Sun Oct 18 04:22:41 +0000 2020,"RT @ten_jed7789: @WakeFB @DemonDeacons @WakeForest I haven’t cheered for the Deacs before, but I became a fan tonight! Great game!"
137,Sun Oct 18 03:50:32 +0000 2020,@BenSuttonISP @DemonDeacons @WakeFB @NFL @ACCFootball @accnetwork @sam_hartman10 @CoachClawson @WakeForest Thanks for all that you do and have done Mr. Sutton
138,Sun Oct 18 03:45:30 +0000 2020,@Barrett56943520 @DemonDeacons @WakeFB @NFL @ACCFootball @accnetwork @sam_hartman10 @CoachClawson @WakeForest Great ideas!
139,Sun Oct 18 03:01:05 +0000 2020,"@BenSuttonISP @DemonDeacons @WakeFB @NFL @ACCFootball @accnetwork @sam_hartman10 @CoachClawson @WakeForest Hey Mr. Sutton I was going to ask you about redesigning Bridger Field House. Matching the same all brick theme of Deacon Tower. Make Bridger  way bigger with permanent end zone seating, and a tunnel for the team to be able to come out of."
140,Sun Oct 18 02:33:55 +0000 2020,@BenSuttonISP @WakeFB @NFL @ACCFootball @accnetwork @sam_hartman10 @CoachClawson @DemonDeacons @WakeForest Nice
141,Sun Oct 18 02:21:31 +0000 2020,"@WakeFB @DemonDeacons @WakeForest I haven’t cheered for the Deacs before, but I became a fan tonight! Great game!"
142,Sun Oct 18 02:16:22 +0000 2020,@WakeFB @DemonDeacons @WakeForest GO DEACS!!
143,Sun Oct 18 00:51:28 +0000 2020,@RChitwood @colorcodedlife @Riley1906 @T_S_P_O_O_K_Y @HuskyMania8 @lev616 @LuisArr49054232 @DonaldJTrumpJr @JoeBiden @realDonaldTrump @WakeForest A common position for people who couldn't get one 🤣
144,Sun Oct 18 00:41:58 +0000 2020,@WakeFB @DemonDeacons @WakeForest Great 2nd half! That was fun to watch.
145,Sun Oct 18 00:16:29 +0000 2020,@WakeFB @DemonDeacons @WakeForest Way to go Deacs!
146,Sun Oct 18 00:04:26 +0000 2020,"@T_S_P_O_O_K_Y @colorcodedlife @Riley1906 @HuskyMania8 @lev616 @LuisArr49054232 @DonaldJTrumpJr @JoeBiden @realDonaldTrump @WakeForest I bet her mom told her what a smart girl she is, too."
147,Sun Oct 18 00:03:14 +0000 2020,CFB finals @NDFootball 12 @UofLFootball 7 @MemphisFB 50 @UCF_Football 49 @AggieFootball 28 @HailStateFB 14 @WakeForest 40 @UVAFootball 23 @RazorbackFB 33 @OleMissFB 21 @NCState 30 @DukeFOOTBALL 21
148,Sun Oct 18 00:02:45 +0000 2020,"@WakeFB @DemonDeacons @WakeForest Wow really? Even as a Virginian Demon Deac, this is hard to keep track of. Thanks, ACC, for the ridiculous long-term schedule rotation."
149,Sat Oct 17 23:41:57 +0000 2020,@WakeFB @DemonDeacons @WakeForest Yeah Deacs 2-2!!!! What a win against the Cavaliers! So proud to be a Deacon Fan. #GreatWin #GoDeacs!!!!
150,Sat Oct 17 23:39:38 +0000 2020,@T_S_P_O_O_K_Y @colorcodedlife @Riley1906 @lev616 @LuisArr49054232 @DonaldJTrumpJr @JoeBiden @realDonaldTrump @WakeForest You’re on a roll Tony. Enjoying this.
151,Sat Oct 17 23:38:43 +0000 2020,@T_S_P_O_O_K_Y @Riley1906 @HuskyMania8 @lev616 @LuisArr49054232 @DonaldJTrumpJr @JoeBiden @realDonaldTrump @WakeForest She questioned my intelligence but ok. You seem really eager to keep attacking me for nothing.
152,Sat Oct 17 23:38:30 +0000 2020,"@WakeFB @DemonDeacons @WakeForest Great win, we’ll done😁"
