,created_at,full_text
117,Tue Oct 20 12:50:24 +0000 2020,@clairenwarner @McknightLaura @DailyEmerald @uoregon This is a wonderful and colorful (literally!) write up. Your efforts shine through. Thanks for sharing.
118,Tue Oct 20 12:18:16 +0000 2020,@clairenwarner @DailyEmerald @uoregon Incredibly well written. Thank you for sharing the story of an amazing man.
119,Tue Oct 20 11:29:31 +0000 2020,@clairenwarner @McknightLaura @DailyEmerald @uoregon This is how everyone should want to be remembered. Not by how many hours they worked or how much money they made. What a beautiful reminder of that.
120,Tue Oct 20 11:14:52 +0000 2020,RT @ScottReed71: @Qb11Sd @uoregon Classiest coach in the country needs to stay at Oregon. Let’s get this done sooner than later Mr Mullens.
121,Tue Oct 20 11:13:41 +0000 2020,RT @gilroyc21: We know @uoregon will do the right thing and #ExtendCristobal
122,Tue Oct 20 11:12:27 +0000 2020,RT @DistriCypher: @uoregon stop playing games and extend Cristobal now. Hes earned it!
123,Tue Oct 20 10:27:29 +0000 2020,@Michael23033622 @HillhouseTrack @NCATAGGIES @ClemsonTrackXC @uoregon @CanesTrack @UCLATrack_Field Awesome event. Thanks for hosting.
124,Tue Oct 20 09:58:43 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
125,Tue Oct 20 09:49:00 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
126,Tue Oct 20 09:47:53 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
127,Tue Oct 20 08:20:07 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
128,Tue Oct 20 08:01:05 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
129,Tue Oct 20 07:35:56 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
130,Tue Oct 20 07:29:37 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
