,created_at,full_text
108,Fri Oct 23 22:26:51 +0000 2020,RT @BUQuestrom: @HabenGirma @BU_Tweets Thank you to @HabenGirma for bringing to our attention the importance of including live captions on…
109,Fri Oct 23 22:26:23 +0000 2020,"RT @HabenGirma: @DisabledDem @BUQuestrom @BU_Tweets I requested captioning, but the school still didn’t provide captions."
110,Fri Oct 23 22:19:41 +0000 2020,"@HabenGirma That’s disappointing! @BUQuestrom &amp; @BU_Tweets please do better for Deaf people! Conferences, especially on the topic of inclusion should be accessible for ALL!"
111,Fri Oct 23 22:09:40 +0000 2020,"@HabenGirma @JustStimming @BUQuestrom @BU_Tweets This tweet is SO important,  closed captioning is essential for everyone with hearing difficulties. @BUQuestrom @BU_Tweets: why wasn’t CC available?"
112,Fri Oct 23 21:56:37 +0000 2020,RT @yazminelaroche: @HabenGirma @BUQuestrom @BU_Tweets Another example of #Diversish behaviour.  How often must we repeat:  Diversity inclu…
113,Fri Oct 23 21:55:13 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets There's also a lot of info ABOUT accessibility &amp; disabled ppl by NON-disablled ppl that is NOT accessible to US deaf ppl. When asking them for proper captions &amp; transcripts, we are often told to be patient &amp; wait for access or not provided access at all. #NothingAboutUsWithoutUs"
114,Fri Oct 23 21:43:11 +0000 2020,@bualumni no longer get a discount at the @BU_Tweets Bookstore. I'll return the favor at the next Giving campaign.
115,Fri Oct 23 21:36:32 +0000 2020,@tjscience @BostonSchools @BU_Tweets @BUWheelock Totally awesome teacher
116,Fri Oct 23 21:36:08 +0000 2020,@HabenGirma @BU_Tweets Thank you to @HabenGirma for bringing to our attention the importance of including live captions on all of our virtual events. We sincerely apologize for this insensitive oversight. We are taking immediate action to be more inclusive to our disabled guests.
117,Fri Oct 23 21:25:22 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets Maddening. I had to call out my company for not captioning their employee video regarding Diversity and Inclusion. So 🤦🏻‍♀️🤦🏻‍♀️
118,Fri Oct 23 21:21:18 +0000 2020,@pococatastrophe @HabenGirma @BUQuestrom @BU_Tweets I've had to take similar required training that wasn't captioned &gt;.&lt;   (deaf here)  It's completely batshit.
119,Fri Oct 23 21:20:55 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets I'm so sorry Haben. You deserve better and every deaf and otherwise disabled person that benefits from captions/CART deserves better. Every event needs to be accessible. Otherwise whats the point?
120,Fri Oct 23 21:11:58 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets This makes me sad!! Captioners are insanely busy right now - although I only have 4 hours of work today - but I'd think the first thing a disability conference should consider should be accessibility for all.
121,Fri Oct 23 20:53:17 +0000 2020,"RT @HabenGirma: @DisabledDem @BUQuestrom @BU_Tweets I requested captioning, but the school still didn’t provide captions."
122,Fri Oct 23 20:44:15 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets I am so sorry, @HabenGirma. I don't understand why these institutions are *so* resistant to universal captioning. I'm disappointed by it constantly. Thank you for continuing to point out this failure."
123,Fri Oct 23 20:36:28 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets As a member of the BU community, I’m ashamed &amp; upset at this failure, and sorry for how you were treated. I demand a swift, full &amp; unqualified institutional apology &amp; pledge to change."
124,Fri Oct 23 20:31:00 +0000 2020,@carodoodles @HabenGirma @BUQuestrom @BU_Tweets Then that just makes it even more shameful!
125,Fri Oct 23 20:30:57 +0000 2020,RT @yazminelaroche: @HabenGirma @BUQuestrom @BU_Tweets Another example of #Diversish behaviour.  How often must we repeat:  Diversity inclu…
126,Fri Oct 23 20:25:22 +0000 2020,RT @yazminelaroche: @HabenGirma @BUQuestrom @BU_Tweets Another example of #Diversish behaviour.  How often must we repeat:  Diversity inclu…
127,Fri Oct 23 20:24:57 +0000 2020,RT @HabenGirma: @ydomuschieva @BUQuestrom @BU_Tweets I know what you mean. Exclusion within spaces claiming to care about diversity and inc…
128,Fri Oct 23 20:24:56 +0000 2020,RT @ydomuschieva: @HabenGirma @BUQuestrom @BU_Tweets Our DEII trainer released a video without captions recently. It hurt.
129,Fri Oct 23 20:24:43 +0000 2020,"RT @HabenGirma: @DisabledDem @BUQuestrom @BU_Tweets I requested captioning, but the school still didn’t provide captions."
130,Fri Oct 23 20:21:20 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets As an alum, this is really disappointing to read"
131,Fri Oct 23 20:06:20 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets Thank you so much for sharing your experience and lifting up this issue at our school and beyond. (And for everything you do!)
132,Fri Oct 23 20:05:07 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets I made a twitter just to respond to this, and this is my first-ever tweet. I'm the President of the BU Cross-Disability Club. Getting events to be generally accessible, beyond accommodations for individuals students, has been an uphill battle here."
133,Fri Oct 23 20:04:01 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets That’s disappointing.  At large decentralized universities, it is a challenge to get everyone on board regarding consistent accessibility practices."
134,Fri Oct 23 19:47:11 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets Diversity and inclusion conference. smh
135,Fri Oct 23 19:44:25 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets Disappointing but unsurprising.

I recently taught a course for a group of blind and deaf/HoH people, and a blind man told me about a time he was forced to take accessibility training as part of his job requirements but the training itself was not screen reader accessible. 🤦‍♀️"
136,Fri Oct 23 19:41:41 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets Check your DMs
137,Fri Oct 23 19:06:27 +0000 2020,@carodoodles @HabenGirma @BUQuestrom @BU_Tweets Yikes!
138,Fri Oct 23 19:06:25 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets There's no excuse for them not providing captions. It should not have to be by accommodation request anyhow, but given that they knew someone specifically requested it and they still didn't have it, that's completely inexcusable."
139,Fri Oct 23 18:43:09 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets More disappointing because BU has one of the best deaf education programs 😕
140,Fri Oct 23 18:13:05 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets Another example of #Diversish behaviour.  How often must we repeat:  Diversity includes Disability!  #NothingWithoutUs
141,Fri Oct 23 18:11:28 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets Anybody could recommend captioning services? Time to include them everywhere
142,Fri Oct 23 18:08:07 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets Yes. SO much more.
143,Fri Oct 23 18:02:44 +0000 2020,@ydomuschieva @BUQuestrom @BU_Tweets I know what you mean. Exclusion within spaces claiming to care about diversity and inclusion hurts so much more.
144,Fri Oct 23 17:58:36 +0000 2020,"@DisabledDem @BUQuestrom @BU_Tweets I requested captioning, but the school still didn’t provide captions."
145,Fri Oct 23 17:57:52 +0000 2020,@HabenGirma @BlondeHistorian @BUQuestrom @BU_Tweets Wow at an inclusion event no less
