,created_at,full_text
79,Thu Oct 22 02:33:07 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
80,Thu Oct 22 02:32:21 +0000 2020,@GeoRebekah @FAUpresident @FloridaAtlantic @faubusiness @faubusinessdean Sue 'em.  The only way to get their attention.  Hey are probably calling #DeathSantis whining about you.
81,Thu Oct 22 02:31:04 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
82,Thu Oct 22 02:30:01 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
83,Thu Oct 22 02:29:52 +0000 2020,@GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @Prof_JTaylor @FAUPD Stay safe!
84,Thu Oct 22 02:29:41 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
85,Thu Oct 22 02:29:29 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
86,Thu Oct 22 02:29:14 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
87,Thu Oct 22 02:15:43 +0000 2020,@GeoRebekah @FAUpresident @FloridaAtlantic @faubusiness @faubusinessdean @RebelACole Thanks very much. I wasn't bothered at all. I enjoyed helping to highlight his b.s. and the disastrous policies of Trump/DeSantis.
88,Thu Oct 22 02:10:00 +0000 2020,"@lonston @GeoRebekah @FAUpresident @FloridaAtlantic @faubusiness @faubusinessdean FL is a different world. It's closer to a 3rd world country and even their ""Universities"" are likely full of people who are part of the system (payola, power, influence). Florida, and I say this as a resident and long termer with family here, somehow missed the Enlightenment."
89,Thu Oct 22 01:56:45 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
90,Thu Oct 22 01:56:42 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
91,Thu Oct 22 01:51:40 +0000 2020,"@Davetepps @FAUpresident @FloridaAtlantic @faubusiness @faubusinessdean @RebelACole I'm really sorry to hear that.  When an entire university rewards that kind of behavior, it only emboldens men like that"
92,Thu Oct 22 00:52:25 +0000 2020,@GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @Prof_JTaylor @FAUPD @GeoRebekah So incredibly sad to hear you’ve been treated this way. Guess @FAUpresident doesn’t care if his staff is treated appropriately. @FloridaAtlantic @RebelACole &amp; @Prof_JTaylor have terrible reputations in the science community @FAUBussinessDean @FAUBusiness #BoycottFAU
93,Thu Oct 22 00:15:58 +0000 2020,"With day 3 of #EarlyVoting completed, at least 13,912 (+5,086 yst.) voters have cast ballots at on-campus polling places at #Florida universities

@FloridaAtlantic: 2,698
@UF: 2,326
@FIU: 2,225
@UCF: 1,835
@FloridaState: 1,761
@UWF: 1,575
@USouthFlorida: 937
@FAMU_1887: 555"
94,Wed Oct 21 23:57:07 +0000 2020,"@FAUpresident @faubusiness @FAUbusinessdean @FloridaAtlantic ur ranked 230th in the nation &amp; known as a party college, so it seems ur not very serious about education or ur staff! These PIGS @reverse_swing3 @RebelACole treat @GeoRebekah HORRIBLY. No more DONATIONS to @FAU #Fraud"
95,Wed Oct 21 23:47:27 +0000 2020,"@RebelACole Everyone knows how u r harrassing @GeoRebekah. Ur NOT a scientist, ur a PIG! @FAUpresident Why r u allowing this to happen? @FloridaAtlantic @faubusiness @faubusinessdean So Disappointed that “scientists” R acting like Pigs! Do u treat ur wives like this? #FAUPerverts"
96,Wed Oct 21 23:41:31 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
97,Wed Oct 21 23:41:21 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
98,Wed Oct 21 23:40:51 +0000 2020,@reverse_swing3 Ur no longer a ghost! Uv been outed for HARRASSING @GeoRebekah! What kind of a PIG are you “Casper”? Why do you still have a job? You need 2 b FIRED! What kind of disgusting work environment is @FloridaAtlantic @faubusiness @faubusinessdean allowing there? @CNN
99,Wed Oct 21 23:22:19 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
100,Wed Oct 21 22:38:38 +0000 2020,"@GeoRebekah @FAUpresident @FloridaAtlantic @faubusiness @faubusinessdean When I defended your tweets, @RebelACole accused me of ""cyberstalking"" (which was absurd) and said he would ""call the authorities"" and ""alert my employer"" (I am self-employed). I'm with @GeoRebekah"
101,Wed Oct 21 22:32:16 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
102,Wed Oct 21 22:25:22 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
103,Wed Oct 21 22:00:27 +0000 2020,"@GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @Prof_JTaylor @FAUPD You’re politically compromised and have inserted yourself firmly on one side of covid understanding/response. None of what you screen grabbed from @RebelACole squares with what you claimed in your first tweet. Ideas deserved to be critiqued, especially when they’re bad"
104,Wed Oct 21 21:42:10 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
105,Wed Oct 21 21:33:47 +0000 2020,@GeoRebekah @FAUpresident @FloridaAtlantic @faubusiness @faubusinessdean They won't respond. Then they have to change and they're never willing to change their behavior because they're proud of it. Cannot believe it's 2020
106,Wed Oct 21 21:25:31 +0000 2020,@ToddLaVogue @FloridaAtlantic Congrats Franchesca!!!! Amazing news!
107,Wed Oct 21 21:00:08 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
108,Wed Oct 21 20:54:09 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
109,Wed Oct 21 20:45:54 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
110,Wed Oct 21 20:27:07 +0000 2020,@GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @Prof_JTaylor @FAUPD I wonder how FAU student gov't and alumni feel about this?
111,Wed Oct 21 20:11:01 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
112,Wed Oct 21 20:10:58 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
113,Wed Oct 21 20:07:17 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
114,Wed Oct 21 20:04:22 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
115,Wed Oct 21 20:04:08 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
116,Wed Oct 21 20:03:30 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
117,Wed Oct 21 20:02:17 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
118,Wed Oct 21 20:01:15 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
119,Wed Oct 21 20:00:25 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
120,Wed Oct 21 19:59:19 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
121,Wed Oct 21 19:58:24 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
122,Wed Oct 21 19:57:35 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
123,Wed Oct 21 19:54:08 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
124,Wed Oct 21 19:53:24 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
125,Wed Oct 21 19:52:33 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
126,Wed Oct 21 19:46:22 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
127,Wed Oct 21 19:44:13 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
128,Wed Oct 21 19:43:20 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
129,Wed Oct 21 19:43:15 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
130,Wed Oct 21 19:42:45 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
131,Wed Oct 21 19:42:32 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
132,Wed Oct 21 19:38:21 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
133,Wed Oct 21 19:33:55 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
134,Wed Oct 21 19:33:17 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
135,Wed Oct 21 19:32:53 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
136,Wed Oct 21 19:32:46 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
