,created_at,full_text
131,Sun Oct 25 01:49:56 +0000 2020,"@casey62975 @OhioState @FOCOusa @OhioStAthletics @OhioStateFB Thanks, it’s been a fun build."
132,Sun Oct 25 01:43:25 +0000 2020,"@Dann88921118 @SnortingAltoids @OhioState Why are you so angry and so rude because someone does not agree with you? If all you have are insults, it means you don’t have a good argument. Calling people names is juvenile."
133,Sun Oct 25 01:42:40 +0000 2020,RT @senrobportman: Great to see @OhioStateFB back on the field today. Strong first half. Keep it up @OhioState! #GoBuckeyes
134,Sun Oct 25 01:41:30 +0000 2020,"@Dann88921118 @SnortingAltoids @OhioState Because of the person I know who died of COVID, and a family I know who is infected, and hopefully on the mend."
135,Sun Oct 25 01:10:46 +0000 2020,@morgie_porgies @OhioState @OhioStateAlumni My handsome nephew
136,Sun Oct 25 01:01:34 +0000 2020,"@luv2grdsns @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Yep but BLM “rallies” are fine, Lakers fans in the streets are fine, woman’s marches are fine...only Trump rallies are super spreaders, protesting Amy Coney Barret is ok as well"
137,Sun Oct 25 00:58:45 +0000 2020,"@commentary_a @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Besides England, who else shut their schools?"
138,Sun Oct 25 00:58:00 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation And 99% of them will vote Democrat
139,Sun Oct 25 00:48:49 +0000 2020,"@liltunahalpert @4JRutherford @drivefumble @vic_torya_lee @PresKMJohnson @OhioState As a person on campus, the parties have been going on everyday since the semester started. Today is literally no different. It’s just that people decided to talk about it today."
140,Sun Oct 25 00:44:10 +0000 2020,@senrobportman @OhioStateFB @OhioState Portman is a hypocrite with no integrity. He can’t be trusted.
141,Sun Oct 25 00:44:10 +0000 2020,"@WorstLightskin @SJMIII3 @accounthaver @vic_torya_lee @PresKMJohnson @OhioState Technically, they consider 18 as the threshold for adulthood. That's when you are no longer your parents' legal responsibility. You are emancipated and considered an adult, legally. If you commit a crime, you will be tried as an adult. That's how the law works. Sorry."
142,Sun Oct 25 00:42:58 +0000 2020,"@drivefumble @vic_torya_lee @PresKMJohnson @OhioState Yeah, I live in the campus area and this is by fair the worst it's been since the school year started. So either it's the football or the biggest coincidence of 2020."
143,Sun Oct 25 00:39:27 +0000 2020,"@Tiggerific3 @WorstLightskin @vic_torya_lee @PresKMJohnson @OhioState She had to walk from her house to get a scheduled COVID test at OSU. That's what she saw on her way there and back. She, like I, has common sense and would not go anywhere near those idiots and their idiotic drunken activities. I am not trying to get sick, thank you very much."
144,Sun Oct 25 00:23:46 +0000 2020,"@realityhammer @senrobportman @OhioStateFB @OhioState 🙄
Nancy passed the HEROES Act months ago
Mitch sent the senate on vacation
Nancy made another deal...
Donny RoidRage said no before he said yes,
but Mitch has other priorities...
They don't give a sh!t about you
#VoteBlueToSaveAmerica"
145,Sun Oct 25 00:00:19 +0000 2020,@IngrahamAngle @mschlapp @OhioState @OhioStateFB @HuskerFBNation My Buckeye State🏈
146,Sat Oct 24 23:58:04 +0000 2020,"@senrobportman @OhioStateFB @OhioState Meanwhile Covid cases are exploding all over Ohio.  Rob, per the President, is not allowed to acknowledge the pandemic rages on and on."
147,Sat Oct 24 23:40:53 +0000 2020,@WorstLightskin @lightandshade @SJMIII3 @vic_torya_lee @PresKMJohnson @OhioState It’s really not. What is silly is how we throw around the word “kid” when describing 20 year olds to suit our narrative.
148,Sat Oct 24 23:36:17 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Thank u 4 doing such n awesome job Laura
149,Sat Oct 24 23:34:50 +0000 2020,"@senrobportman @OhioStateFB @OhioState Those young men are sacrificial lambs. But, yea! Sports."
