,created_at,full_text
115,Tue Oct 20 18:38:05 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
116,Tue Oct 20 18:28:11 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
117,Tue Oct 20 18:26:03 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
118,Tue Oct 20 18:23:19 +0000 2020,@jakes_gg @TCUBasketball @TCU Not a good idea
119,Tue Oct 20 18:17:18 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
120,Tue Oct 20 18:08:37 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
121,Tue Oct 20 17:59:08 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
122,Tue Oct 20 16:50:15 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
123,Tue Oct 20 16:38:26 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
124,Tue Oct 20 16:06:41 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
125,Tue Oct 20 15:58:14 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
126,Tue Oct 20 15:47:36 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
127,Tue Oct 20 15:25:57 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
128,Tue Oct 20 13:53:34 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
129,Tue Oct 20 12:55:54 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
130,Tue Oct 20 12:48:31 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
131,Tue Oct 20 12:12:26 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
132,Tue Oct 20 10:49:28 +0000 2020,"@AginKs @TCU Right!?
Unfortunately, that's the only form of diversity that they couldn't give a sh!t less about. It's painful."
133,Tue Oct 20 10:46:30 +0000 2020,"@TCU Exactly what values do not line up?
No hate intended. I am just genuinely curious."
134,Tue Oct 20 10:44:51 +0000 2020,@KolesarReese @TCU One would definitely think it was.
135,Tue Oct 20 10:44:15 +0000 2020,"@TCU Oh FFS. I cannot believe the amount of ""I need a safe space"" garbage being speeed from a COLLEGE CAMPUS. Did you all forget what the purpose of college is?
Let me refresh your memory. It is to educate &amp; challenge one's opinions, so they can become productive members of society."
136,Tue Oct 20 06:42:55 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
137,Tue Oct 20 05:32:00 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
138,Tue Oct 20 02:40:49 +0000 2020,@TCU Ending Texas A&amp;M’s baseball season.
139,Tue Oct 20 02:27:59 +0000 2020,@shaheenconserv @Stephanie_Link @FoxBusiness @TCU Not to worry😜
140,Tue Oct 20 02:24:42 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
141,Tue Oct 20 02:15:44 +0000 2020,@TCU Sitting in the sun side bleachers during a day game in September against Jackson State.
142,Tue Oct 20 01:24:36 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
143,Tue Oct 20 00:56:10 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
144,Tue Oct 20 00:13:57 +0000 2020,"@Stephanie_Link Whoa, if you’re a Cowboy fan, I’m going to have to switch to @FoxBusiness though @TCU is okay."
145,Mon Oct 19 22:47:40 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
146,Mon Oct 19 22:27:14 +0000 2020,Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
147,Mon Oct 19 21:19:10 +0000 2020,@sullyvantom @TCU Bevo Froged again!
148,Mon Oct 19 20:24:35 +0000 2020,@DrAshleyWellman @mbmeitl @TCUAddRan @TCU Must read
149,Mon Oct 19 17:19:57 +0000 2020,@TCU Beating Texas. Go Frogs!
150,Mon Oct 19 16:59:33 +0000 2020,@TCU Frog Horn
151,Mon Oct 19 16:55:08 +0000 2020,"@TCU FOOTBALL!!! 

I miss $2 pitcher night at @DutchsBurgers on Tuesdays... long time ago."
152,Mon Oct 19 15:38:13 +0000 2020,@carsonvaughan @Ted_Scheinman Check with @TCU.
153,Mon Oct 19 14:58:17 +0000 2020,"@DiaWall @TCU I have to part ways with you on the Cowboys, Dia, but I was thrilled to see Andy take over last week. Side note. My only trip to Arrowhead with a field pass, we were playing the Chargers. I was asked if I wanted a signed football. Of course, I asked for LT!"
154,Mon Oct 19 11:46:30 +0000 2020,@DrAshleyWellman @mbmeitl @TCUAddRan @TCU Did you do Michael Myers? 🔪
155,Sun Oct 18 21:00:04 +0000 2020,"@TCU Now, I know you all will be out in full force supporting your man Andy Dalton Monday.  It would warm his heart.💜"
156,Sun Oct 18 17:28:06 +0000 2020,"@toddjacobus @MaxDuggan_10 @TCU Terrific player. When ISU is not playing, TCU is my favorite watch. Easy to cheer for and exciting football"
157,Sun Oct 18 17:21:01 +0000 2020,"@MarkJ_Wills @MaxDuggan_10 @TCU When was the last time an Iowa football player went to TEXAS &amp; became a starting Quarterback!? At D1 school!? Too bad he’s not under Center at Kinnick or Jack Trice, but good for him! #GoHornedFrogs!"
158,Sun Oct 18 17:17:49 +0000 2020,@toddjacobus @MaxDuggan_10 @TCU He is outstanding- having perhaps the best season of any Big 12 QB.
159,Sun Oct 18 04:48:35 +0000 2020,"@SBJohnAdamsHigh @JAEaglesSports @IHSAA1 @TCU Excellent work from all of you.  
A great facility is only great if the people running it get the job done. 
Mission accomplished."
160,Sun Oct 18 01:13:15 +0000 2020,"@ericareneemoser @TCUStratComm @TCU So excited to hear about your progress in your graduate program! Thank you for you kinds word, and keep up the great work!! 💜💜💜💜💜"
