,created_at,full_text
104,Thu Oct 22 23:01:41 +0000 2020,I still reference Quest for Human Destiny today. One of the best classes @uiowa. Thank you for your influence Prof. Holstein!  #holsteinlegacy
105,Thu Oct 22 22:44:37 +0000 2020,@uiowa I was able to TA for Jay while getting my PhD at Iowa. He was incredible and would do anything to help me and my career. #HolsteinLegacy
106,Thu Oct 22 22:34:39 +0000 2020,@cterminiPHD @jomicah24 @uiowa I’m very excited to learn from you next week!
107,Thu Oct 22 19:39:46 +0000 2020,"@UIchildrens @uiowa You’re doing beautifully, Morgan! We encourage you to keep being strong and know that we are here for support."
108,Thu Oct 22 19:21:11 +0000 2020,"RT @NightMayor_IC: Hey #Hawkeyes 

If you're 📺👀 the game in @ICDowntown here are the KEYS to the game/season:

🔑Stay seated while consuming…"
109,Thu Oct 22 18:56:51 +0000 2020,"@uiowa had chance to fix 20+ yr of #racism in 2018 internal investigation, 2020 @HuschBlackwell Review but only had ""a really good guy"" leave the program with a healthy $$$$. Local media looking other way in fear of losing access also contributed to where @HawkeyeFootball is now"
110,Thu Oct 22 18:33:04 +0000 2020,"RT @NightMayor_IC: Hey #Hawkeyes 

If you're 📺👀 the game in @ICDowntown here are the KEYS to the game/season:

🔑Stay seated while consuming…"
111,Thu Oct 22 18:07:31 +0000 2020,"RT @NightMayor_IC: Hey #Hawkeyes 

If you're 📺👀 the game in @ICDowntown here are the KEYS to the game/season:

🔑Stay seated while consuming…"
112,Thu Oct 22 17:41:10 +0000 2020,"RT @NightMayor_IC: Hey #Hawkeyes 

If you're 📺👀 the game in @ICDowntown here are the KEYS to the game/season:

🔑Stay seated while consuming…"
113,Thu Oct 22 17:37:58 +0000 2020,"RT @NightMayor_IC: Hey #Hawkeyes 

If you're 📺👀 the game in @ICDowntown here are the KEYS to the game/season:

🔑Stay seated while consuming…"
114,Thu Oct 22 17:37:29 +0000 2020,"Hey #Hawkeyes 

If you're 📺👀 the game in @ICDowntown here are the KEYS to the game/season:

🔑Stay seated while consuming🍻🍔
🔑Distances of 6ft or more between parties ↔️
🔑When not actively consuming and going to and from your table 😷😷😷

#MaskUpIA #DowntownIowaCity @uiowa"
115,Thu Oct 22 17:20:16 +0000 2020,@uiowa @livability As long as you can afford the housing.
116,Thu Oct 22 16:38:31 +0000 2020,"@LauraRBelin @ZacharyOS @IowaRegents @uiowa That's particularly true for Regent David Barker, who will likely become the new board president in April or May, after Richards and Cownie retire. (Notably, like current president Richards, Barker is a Republican operative and a big money donor to Iowa Governor Kim Reynolds.)"
117,Thu Oct 22 16:36:28 +0000 2020,"@LauraRBelin @ZacharyOS @IowaRegents @uiowa I mean...if the statewide press is going to show pictures of college students hitting the Iowa City/Johnson County bars without wearing masks, you might think it would be fair to show pictures of one of the @IowaRegents hitting a political confab without wearing a mask as well."
118,Thu Oct 22 16:34:37 +0000 2020,"@LauraRBelin @ZacharyOS @IowaRegents Although...given the strict mask policies in Johnson County, Iowa City, and especially on the campus @UIowa -- which is a regent school -- one might have hoped Regent David Barker would set a better example for the students, faculty and staff that he personally presides over."
119,Thu Oct 22 15:35:26 +0000 2020,@HastHawk @RayJOrtega @YouTube @uiowa culture having a global impact. Love this Hawkeye community so much!
120,Thu Oct 22 14:53:49 +0000 2020,"RT @schroederwrite: @ChuckGrassley Iowa, Chuckles here, with his sidekick @JonieErnst, wants to:

-- Repeal your healthcare
-- Legislate wo…"
121,Thu Oct 22 14:51:02 +0000 2020,"@mcstarr1 @uiowa @ASPNeph Now a year later! Paper “this close” to publication 😁...... oh 2019, where did you go??"
122,Thu Oct 22 14:21:59 +0000 2020,@gastrodoctormd @uiowa @uihealthcare May the best team win in this intense competition among the best teams in the the nation!! Who will walk away with the coveted #GIJeopardy Cup?!!! We wish Dr. Ronald Szyjkowski was on #GItwitter to witness this!  Good luck #FutureofGI #GIfellowship #ACGfamily #GIcommunity
123,Thu Oct 22 13:56:23 +0000 2020,"@ChuckGrassley Iowa, Chuckles here, with his sidekick @JonieErnst, wants to:

-- Repeal your healthcare
-- Legislate women's bodies
-- Remove LGBTQ rights

His is a cruel Handmaiden society. Sure, he can eat roadkill, but what about the rest of us?

@DMRegister @HawkeyeFootball @uiowa"
124,Thu Oct 22 13:22:06 +0000 2020,@PNWHawkBen @uiowa Just make sure it’s not used as toilet paper... would be a big backfire
125,Thu Oct 22 02:25:05 +0000 2020,RT @PR_Johnson: Loved listening to @ezraklein and @heddingkj for the @uiowa lecture series tonight. So much of Klein’s commentary resonated…
126,Thu Oct 22 01:26:25 +0000 2020,"@Ditchwalk @uiowa It's incredibly sad that the strongest voices about what is happening inside Iowa's institutions are a fired public health spokesperson, a tenured Med school professor,  an ARNP, and a bunch of former football players. People in positions of authority and wealth are bought off."
127,Thu Oct 22 01:10:43 +0000 2020,"@Blasarius1 @uiowa I know right?

Gotta be tough applying for a job when there's no good explanation for why you left your last gig after a year, but she makes it about as explicit as she can without voiding her termination agreement.

(Not a surprise, but definitely doesn't make UI look good.)"
128,Thu Oct 22 01:08:29 +0000 2020,Loved listening to @ezraklein and @heddingkj for the @uiowa lecture series tonight. So much of Klein’s commentary resonated with my interests and thoughts about the current state of media and politics. I also loved the push for j-schools to teach obsession of topics.
129,Thu Oct 22 01:05:10 +0000 2020,@bekdale @UIOWA_SJMC @ezraklein @uiowa It’s been great!
130,Thu Oct 22 01:04:32 +0000 2020,@Ditchwalk @uiowa They are also distancing themselves from the University in about as strong a language as an NDA would allow.
131,Thu Oct 22 01:02:48 +0000 2020,"The code of silence in higher-ed royally rankles me.

We don't know what happened with Tajuan Wilson or Montse Fuentes, but whatever it was -- and I'm sure it was fine -- @UIowa felt obligated to throw a crap-ton of money at them before they moved on.

What does that tell you...?"
132,Thu Oct 22 00:38:50 +0000 2020,"Email or no email.  Get the fuck out there and #vote 

Don’t trust .@DNI_Ratcliffe.  He is a stooge.  #vote like there is no tomorrow.  Take a day off from work and go vote.  Make your voice heard! #WearAMask, #Vote2020 
.@uiowa .@IowaStateU"
133,Wed Oct 21 22:40:31 +0000 2020,"@Ditchwalk @uiowa He's No Bump Elliot, that's for sure! #WWBED #SaveHawkeyeSports"
