,created_at,full_text
91,Mon Oct 19 00:30:22 +0000 2020,"RT @drhollymcgee: 3/3...I literally just had someone offer to cover a FIFTH student! THAT was an unexpected treat, and I thank you on behal…"
92,Mon Oct 19 00:30:11 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
93,Mon Oct 19 00:29:13 +0000 2020,"RT @drhollymcgee: 3/3...I literally just had someone offer to cover a FIFTH student! THAT was an unexpected treat, and I thank you on behal…"
94,Mon Oct 19 00:29:08 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
95,Mon Oct 19 00:27:48 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
96,Mon Oct 19 00:27:08 +0000 2020,"3/3...I literally just had someone offer to cover a FIFTH student! THAT was an unexpected treat, and I thank you on behalf of Lucky #5! @uofcincy @UCHistoryDept @ucAACRC @UCAfricana @UCSociology @UC_ArtSci @UC_WGSS"
97,Mon Oct 19 00:26:25 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
98,Mon Oct 19 00:14:14 +0000 2020,"2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at least 3.5, and I could care less what your major/minor is. DM me if you’re ready for that next step in life! @ucAACRC @UCHistoryDept @UCSociology @UCAfricana"
99,Mon Oct 19 00:08:42 +0000 2020,"@TUCBIDG @anitaney1 @uofcincy @StuAffUC Congratulations, @anitaney1!"
100,Sun Oct 18 23:56:52 +0000 2020,@TUCBIDG @anitaney1 @uofcincy @StuAffUC Wow! Congratulations Anita!! Go Cats!!
101,Sun Oct 18 07:00:39 +0000 2020,RT @SFSuc: Survivors shouldn’t have to disclose their stories/experiences of institutional betrayal at the hands of @uofcincy @UCGenderEqui…
