,created_at,full_text
91,Sat Oct 24 03:11:02 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
92,Sat Oct 24 03:10:47 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
93,Sat Oct 24 03:10:16 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
94,Sat Oct 24 03:04:39 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
95,Sat Oct 24 02:29:37 +0000 2020,"RT @angstyenby: @Northeastern is demanding faculty come to campus to teach in person starting January, stating specifically that elderly pe…"
96,Sat Oct 24 02:27:46 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
97,Sat Oct 24 02:25:20 +0000 2020,"@Northeastern is demanding faculty come to campus to teach in person starting January, stating specifically that elderly people are not exempt. As a student, I don't want to see my professors forced to risk their and their families' lives. Retweet to spread the word"
98,Sat Oct 24 02:17:37 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
99,Sat Oct 24 02:12:59 +0000 2020,RT @LesleighAltmann: @DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEd…
100,Sat Oct 24 02:12:39 +0000 2020,"@ClayCodes @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu I would like to clarify that he is sitting at, as was clarified in a clue from last week, a lectern and NOT a podium.  #fortherecord"
101,Sat Oct 24 02:10:28 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu I hope it airs as scheduled. We watch as a family every night.
102,Sat Oct 24 02:08:44 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Alex is shorted than I thought. Huh.
103,Sat Oct 24 01:56:37 +0000 2020,"@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu So cool, Devin!!! Can’t wait to watch! I love @Jeopardy !!"
104,Sat Oct 24 01:53:47 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
105,Sat Oct 24 01:39:06 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
106,Sat Oct 24 01:30:36 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Marking my calendar!!! I can't wait!!!! 😃
107,Sat Oct 24 01:25:29 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
108,Sat Oct 24 01:15:27 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
109,Sat Oct 24 01:15:11 +0000 2020,"@ourtechcoach @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Regardless of how the world turns, the game goes on.  Part of what makes it such an institution, and what made the experience unforgettable!"
