,created_at,full_text
115,Wed Oct 21 17:43:29 +0000 2020,@Tintin049 @49erAlumni @Charlotte49ers @unccharlotte @UNCCbelkcollege @TheFirst49 @_agent49 @704Shop @UNCCbookstore @49ersLicensing @CharlotteFEOPS That shirt is straight 💰
116,Wed Oct 21 15:51:10 +0000 2020,@ColoneMark @704Shop @appstatesports @unccharlotte You know there are deep family roots in the black and gold but love the new CLT  brand work. #GoApp
117,Wed Oct 21 15:22:42 +0000 2020,"@BoHussey @704Shop @appstatesports @unccharlotte You are welcome aboard the 704 CLT train.  We're ""fearlessly embracing momentum"" with a #BoldRush.  All are welcome, Bo.  Even your late, great dad embraced the Niners' charm.  Beat us a few times, too, when we were ""Just a bunch of Husseys"".      :-)"
118,Wed Oct 21 15:22:25 +0000 2020,"@MbrandMichelle @Charlotte49ers @Miner_Obsession @unccharlotte @UNCCbelkcollege @TheFirst49 @_agent49 @704Shop @UNCCbookstore @49ersLicensing @CharlotteFEOPS We love seeing you represent Niner Nation, Michelle ✅🤙"
119,Wed Oct 21 15:22:00 +0000 2020,@ArabeemuslimS @CharlotteSAAC @Charlotte49ers @ChancellorGaber @CharlotteFTBL @49ersVote @unccharlotte @GoFortyNiners49 @Coach_heals @wtdavis49 YES! Way to represent ✅
120,Wed Oct 21 15:12:43 +0000 2020,@MbrandMichelle @49erAlumni @Charlotte49ers @Miner_Obsession @unccharlotte @UNCCbelkcollege @TheFirst49 @_agent49 @704Shop @UNCCbookstore @49ersLicensing @CharlotteFEOPS Awesome!!! 🤙
121,Wed Oct 21 15:11:14 +0000 2020,@ArabeemuslimS @Charlotte49ers @ChancellorGaber @CharlotteFTBL @49erAlumni @49ersVote @unccharlotte @GoFortyNiners49 @Coach_heals @wtdavis49 LOVE THIS! Second week in a row of an AWESOME #WGW 🤙
122,Wed Oct 21 13:36:44 +0000 2020,@BoHussey @appstatesports @unccharlotte Thanks for the kind words! Much appreciated! 🙏🙏🙏
123,Wed Oct 21 13:15:28 +0000 2020,@BoHussey @704Shop @appstatesports @unccharlotte Their gear is on 🔥
124,Wed Oct 21 12:55:54 +0000 2020,"If the @704Shop crew was designing @appstatesports gear, I'd be broke. The @unccharlotte merch is sweet."
125,Wed Oct 21 08:42:56 +0000 2020,"Dr. Zaffar has a PhD in Information Technology from @UNCCbelkcollege @unccharlotte NC, USA; and a Bachelors in Computer Sciences from LUMS."
126,Wed Oct 21 01:42:17 +0000 2020,@49erAlumni @unccspeccoll @unccharlotte @Charlotte49ers @toddaldridge @CharlotteFTBL Now this is AWESOME!!! 👏🤙
127,Tue Oct 20 21:03:07 +0000 2020,@_agent49 @ColoneMark @jdm49er @unccharlotte @thinklga We’ll post the video on our YouTube page later this week.
128,Tue Oct 20 20:48:15 +0000 2020,"@ColoneMark @jdm49er @unccharlotte @thinklga @UNCCbelkcollege I hope so, I couldn't make it so I didn't register since I didn't see anything about a recording being made available. 

Would love to see it!"
129,Tue Oct 20 20:07:02 +0000 2020,@jdm49er @unccharlotte @thinklga It was recorded.  I am sure @UNCCbelkcollege will share the link.
130,Tue Oct 20 20:06:08 +0000 2020,@ColoneMark @unccharlotte @thinklga Internet outage at home today (thanks AT&amp;T!). Any chance it was recorded for those of us who may have missed it?
131,Tue Oct 20 17:33:10 +0000 2020,@KISSdude12 @UNCCbelkcollege @49erAlumni @Teresa_T_Smith @Bailey_Smith_06 @Charlotte49ers @unccharlotte @704Shop @UNCCbookstore I personally miss being UNCC
132,Tue Oct 20 13:16:50 +0000 2020,@TheTrolleyWalk @katieperalta @unccharlotte @ElizabethCLT independence is the useless airport sidewalk of highways. 🤮
133,Tue Oct 20 13:01:14 +0000 2020,RT @mark_hoov601: @rodneyfgraves @49erAlumni @KISSdude12 @_agent49 @TheFirst49 @Miner_Obsession @UNCCHomecoming @Diamond9erRPT @Grace_PF @u…
134,Tue Oct 20 12:50:59 +0000 2020,@rodneyfgraves @49erAlumni @KISSdude12 @_agent49 @TheFirst49 @Miner_Obsession @UNCCHomecoming @Diamond9erRPT @Grace_PF @unccharlotte &lt;3 this!! GO NINERS!
135,Tue Oct 20 12:45:50 +0000 2020,@katieperalta Charlotte is a totally different city if @unccharlotte stays in @ElizabethCLT and Independence isn’t built imho
136,Tue Oct 20 12:32:35 +0000 2020,RT @erink_mitchell: Thanks @unccharlotte for killing your students by not letting us have any breaks this semester 🙂
137,Tue Oct 20 07:04:19 +0000 2020,@unccharlotte will accept me i’m speaking it into existence
138,Tue Oct 20 03:34:10 +0000 2020,Thanks @unccharlotte for killing your students by not letting us have any breaks this semester 🙂
