,created_at,full_text
86,Tue Oct 20 20:34:36 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub ummmm can UF students sign-up?? 😂
87,Tue Oct 20 20:04:01 +0000 2020,"@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Um, can I join? 😍"
88,Tue Oct 20 19:57:29 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Omg our dream is finally a reality! 😍
89,Tue Oct 20 19:27:36 +0000 2020,"@champagnebby @kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Oh wow, I’m sad"
90,Tue Oct 20 19:22:26 +0000 2020,@LizRudloff @kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Wowwww I definitely do!
91,Tue Oct 20 19:21:26 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub @meganbangart we missed out
92,Tue Oct 20 19:18:18 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub @brianne2k I feel like you’ll appreciate this!
93,Tue Oct 20 19:17:58 +0000 2020,"PharmD: @UNLincoln 
PGY1: @unmc"
94,Tue Oct 20 19:04:53 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Can I come back to UNL just for this class?! Amazing.
95,Tue Oct 20 19:04:48 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub BRB COMING BACK TO SCHOOL RIGHT NOW
96,Tue Oct 20 18:29:58 +0000 2020,"Thinking of, and thanking, all of the tremendous #educators out there. We're thinking of you today, @OPS_Sciences @UNOmaha @UNLincoln @UNKearney @unmc 

:) :) :)"
97,Tue Oct 20 02:13:34 +0000 2020,Since I found out as @UNLincoln student you receive a free subscription to the @NYMag I’ve been reading everyday!
98,Mon Oct 19 21:56:35 +0000 2020,@kfwills @UNLincoln My husband was diagnosed with appendix cancer a few weeks ago. I am devastated and terrified.
