,created_at,full_text
105,Sun Oct 18 14:56:46 +0000 2020,@PARISDENNARD @PeppAlum @Pete4CA @pepperdine Your guys approval ratings are still only 9% among Africa Americans. Could it be @PARISDENNARD message?
106,Sun Oct 18 14:55:02 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
107,Sun Oct 18 14:41:44 +0000 2020,@wieseman44 @pepperdine Way to go Colin!!!
108,Sun Oct 18 14:29:08 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
109,Sun Oct 18 14:27:13 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
110,Sun Oct 18 14:09:47 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
111,Sun Oct 18 14:09:00 +0000 2020,"@PARISDENNARD @PeppAlum @Pete4CA @pepperdine Reject your Blackness!
#ParisDenardHatesBlackPeople
#ParisDenardHatesHisHistory"
112,Sun Oct 18 14:01:04 +0000 2020,RT @PepperdineSam: God only knows why I was drawn to think about Maurice Hilliard today...He was a man who left a great impact on many at @…
113,Sun Oct 18 13:56:53 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
114,Sun Oct 18 13:55:43 +0000 2020,"As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christian University we were founded on. 

I pray my alma mater doesn’t continue to give in to this radical Liberal #cancelculture mob. 

Reject the #1619Project!"
115,Sun Oct 18 05:33:34 +0000 2020,@LeeZeidman @STAPLESCenter Thank you Lee for all you and your team have done to make @STAPLESCenter a special place.  It’s been a pleasure to work with you on many levels for these 21 years. Can’t wait for the next ncaa regional at your place with @pepperdine ! #RiseWaves! #StandWithTheAvengers #LASEC
116,Sun Oct 18 05:30:57 +0000 2020,RT @PepperdineSam: God only knows why I was drawn to think about Maurice Hilliard today...He was a man who left a great impact on many at @…
117,Sun Oct 18 03:10:16 +0000 2020,"@pepperdine How is it that the president of a university like Pepperdine with its history (primarily on the LA campus) just doesn't get it. I graduated in 1981 and there has been a lot os ""resting"" going on in Malibu. Maybe he needs to go back to school. He just said ""all lives matter."""
118,Sun Oct 18 01:01:03 +0000 2020,"@JasonKashwer @colin_wiese @pepperdine Congrats 2 your son Jason, a proud new Cowboy alum, awesome. OSU made final selection tough but Colin is a born Californian &amp; it was going to be hard getting him out of state.Tough yes but we have our health,home &amp; wonderful, loving family...could be much worse. #2021WillBeBetter"
119,Sat Oct 17 23:51:34 +0000 2020,@wieseman44 @colin_wiese @pepperdine We were lucky. My youngest graduated OSU the year before COVID. Can’t imagine him being home doing distance learning this year and not being able to graduate in Gallagher. Feel for you and your son.
120,Sat Oct 17 19:47:57 +0000 2020,Obviously 2020 leaves much to be desired. Lives forever changed and mostly not for the better. Like many @colin_wiese ended his HS senior year distant learning and unfortunately his all important freshman year @pepperdine has started the same way. Obviously very frustrated but
121,Sat Oct 17 18:28:39 +0000 2020,@VoCommunism @pepperdine Nice propaganda account you’ve got here
