,created_at,full_text
136,Fri Oct 23 02:52:15 +0000 2020,@OSUWBB @nikebasketball @okstate @UNISWAG @abbiewin44 @lexy_keys2 @Jayasberry @ruth_udoumoh @taylen14_2 @laurendfields Yeah and I want to see more moments of #23 playing Chicago Bulls #23! #insidejoke #1offaveplayers I am so proud of you ladies! You young ladies keep making me proud!
137,Fri Oct 23 02:29:12 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
138,Fri Oct 23 02:12:52 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
139,Fri Oct 23 02:10:56 +0000 2020,@saphirec98 @okstate Game is in Waco
140,Fri Oct 23 02:02:54 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
141,Fri Oct 23 01:44:12 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
142,Fri Oct 23 01:42:44 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
143,Fri Oct 23 01:42:14 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
144,Fri Oct 23 01:37:51 +0000 2020,@OColly Best wishes in retirement to @BurnsHargisOSU and @OSUFirstCowgirl - you served @okstate well and with distinction.
145,Fri Oct 23 01:26:12 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
146,Fri Oct 23 00:27:14 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
147,Fri Oct 23 00:14:20 +0000 2020,@burnshargis @okstate Arent you retiring lol
148,Fri Oct 23 00:14:15 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
149,Fri Oct 23 00:13:12 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
150,Fri Oct 23 00:11:37 +0000 2020,@whats_the_addi @okstate They actually have to spend the money WE pay them though to hold us a ceremony. Football makes them money and that’s all they want.
151,Fri Oct 23 00:00:54 +0000 2020,@okstate @burnshargis it better be regarding the suicides and mental health on campus
152,Thu Oct 22 23:47:20 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
153,Thu Oct 22 23:43:16 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
